passage,1319,1320,1321,1323,1324,1325,1327,1329,1330,1331,1334,1336,1337,1338,1538
1,0.05162070104383168,0.08443782659279944,0.051671293806173836,0.05682716499511852,0.05072077187794696,0.08501228151731012,0.07749085151774629,0.022503938235445067,0.010535469345173196,0.22712056069057773,0.05072327225362728,0.014893146561007643,0.03360345406982431,0.020326256739494057,0.16251301075392385
2,0.02019560868507273,0.10561396996812976,0.033331117097160017,0.021489953283585092,0.015532183156462697,0.05307957858305955,0.062424779169286224,0.004619127955315318,0.000545225421950558,0.4160868000381322,0.024169290221717522,0.001068708045165281,0.006142962555764618,0.0017869482869353236,0.2339137475322631
3,0.006805839002089557,0.12449176097711757,0.023392076413768694,0.006971398997722477,0.00391437373402876,0.027226843400309533,0.048305487618206716,0.0011963030016411598,2.6091635357623848e-05,0.4997421716801096,0.009812097826038093,6.440408931655685e-05,0.000981951767345813,0.000132981401596451,0.24693621845535133
4,0.002211584360220394,0.14446342048224742,0.017470943288275143,0.002209032188283312,0.0009444617424478498,0.013416823077377871,0.03872829441378257,0.00036015112070471225,1.2382022705004313e-06,0.5304145649307797,0.003885877356484384,3.7602344911247954e-06,0.0001525988950241202,9.61888527699052e-06,0.2457276308223339
5,0.0006985277387209632,0.16319769558127495,0.013274670498285724,0.0006905671345231125,0.0002234942684454407,0.006490827286510193,0.03173372029501052,0.00011594526332781223,5.834435155990415e-08,0.5395220045202319,0.001527020090993888,2.178674594021615e-07,2.3240605059939154e-05,6.896168096824892e-07,0.24250132088899487
