passage,1319,1320,1321,1323,1324,1325,1327,1329,1330,1331,1334,1336,1337,1338,1538
1,0.058900780589311766,0.10109553859656047,0.062117743731631765,0.06544704107996029,0.0890726929779317,0.1534145732296518,0.10019892107355682,0.024090908333460243,0.010615991427802871,0.0,0.06281855665451574,0.015108223515991972,0.03595548882538007,0.02174790719861223,0.19941563276563204
2,0.024537317023142973,0.1510376992769368,0.0465745584550086,0.02594425348442674,0.061844169669291474,0.21495940896632199,0.10005909984217883,0.004975936953501475,0.0005431892305768106,0.0,0.04338435417195842,0.0010541749817520828,0.0068123005390667265,0.0019543948339056367,0.3163191425719314
3,0.008149288281698197,0.19605088794240472,0.03427899803980859,0.008103946293779318,0.03746779744836987,0.25316118786462233,0.08922749367775948,0.0011040954267629282,2.4923749728404747e-05,0.0,0.027719784287768504,6.075304735504314e-05,0.0010942687408694795,0.00014433748861949238,0.34341223771045354
4,0.0024851136760084365,0.23446656102796606,0.025180704593890005,0.0023488750469547945,0.021431732093461782,0.27643128039075215,0.07899551094161832,0.0002544019718257355,1.1086956854443895e-06,0.0,0.017914753172101176,3.357368441198896e-06,0.0001671139113824283,1.0250448665695476e-05,0.34030923666124674
5,0.0007237503952731589,0.2646728789413298,0.018450527727014734,0.0006600023792806326,0.011849684938403887,0.28903932284630657,0.07072661567159098,5.966963078482893e-05,4.857629552298985e-08,0.0,0.011832730620538481,1.8381057523613836e-07,2.4884917521933475e-05,7.247025477939314e-07,0.3319589748425367
