passage,1319,1320,1321,1323,1324,1325,1327,1329,1330,1331,1334,1336,1337,1338,1538
1,0.09485932238299018,0.02628922963050031,0.11155438140814104,0.0713251169786368,0.012023543823918167,0.14148375583721925,0.003706679433441709,0.030799304934212908,0.00014582431835688176,0.11807333861181432,0.019942900821736574,0.02320825344451664,0.049311057888986314,3.635184867306807e-05,0.29724093863685586
2,0.03740030449623219,0.038292362240521946,0.07892240248184135,0.0273808832305256,0.004341935241411797,0.10355244306728202,0.0038822029735555456,0.005571754483317493,7.794510323722378e-06,0.3487381672883401,0.011764114680090898,0.001494166966174418,0.009159086750927253,2.975767062459042e-06,0.3294894058223933
3,0.013906830950759402,0.05273267404827138,0.06069223342989813,0.009734358069863686,0.001212268722653202,0.05912466013750505,0.0038814655798968035,0.001260378824290632,3.9562162502910576e-07,0.48819560315485405,0.005382124053038346,8.58942934558922e-05,0.0015706887280943621,2.2056516986428886e-07,0.30222020382062414
4,0.005251432888918221,0.07299174524949321,0.05017684493822368,0.0035416187157623334,0.00032188116883651285,0.0326338441762201,0.003997630459358429,0.0003278536328348974,2.0013145173481197e-08,0.5470075981459931,0.002323728032694998,4.91085561456867e-06,0.0002682507184894305,1.635984997341254e-08,0.28115262464456553
5,0.0019489821739010497,0.09781298367576005,0.04162303670801349,0.0012830321366857733,8.332505061434273e-05,0.017675429060118545,0.004079632860628213,8.965059530768982e-05,9.989954414577124e-10,0.5663306242706816,0.0009779568776960748,2.8176383344402095e-07,4.506773535340171e-05,1.2123162813228605e-09,0.2680499948800946
